99;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=787,320,18,75;Haller-07_PT04_170 l 4 b 19; ※
100;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=816,320,25,75;Haller-07_PT04_170 l 4 b 20; ※
101;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=849,320,19,75;Haller-07_PT04_170 l 4 b 21; ※
102;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=880,320,27,75;Haller-07_PT04_170 l 4 b 22; ※
103;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=917,320,30,75;Haller-07_PT04_170 l 4 b 23; ※
104;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=959,320,26,75;Haller-07_PT04_170 l 4 b 24; ※
105;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=994,320,34,75;Haller-07_PT04_170 l 4 b 25; ※
106;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1038,320,36,75;Haller-07_PT04_170 l 4 b 26; ※
107;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1084,320,25,75;Haller-07_PT04_170 l 4 b 27; ※
108;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1121,320,28,75;Haller-07_PT04_170 l 4 b 28; ※
109;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1160,320,19,75;Haller-07_PT04_170 l 4 b 29; ※
110;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1192,320,27,75;Haller-07_PT04_170 l 4 b 30; ※
111;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1228,320,34,75;Haller-07_PT04_170 l 4 b 31; ※
112;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1273,320,26,75;Haller-07_PT04_170 l 4 b 32; ※
113;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1314,320,34,75;Haller-07_PT04_170 l 4 b 33; ※
114;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1361,320,22,75;Haller-07_PT04_170 l 4 b 34; ※
115;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1422,320,14,75;Haller-07_PT04_170 l 4 b 35; ※
116;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1471,320,14,75;Haller-07_PT04_170 l 4 b 36; ※
117;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1518,320,24,75;Haller-07_PT04_170 l 4 b 37; ※
118;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1567,320,23,75;Haller-07_PT04_170 l 4 b 38; ※
119;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1629,320,16,75;Haller-07_PT04_170 l 4 b 39; ※
120;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1659,320,17,75;Haller-07_PT04_170 l 4 b 40; ※
121;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1694,320,13,75;Haller-07_PT04_170 l 4 b 41; ※
122;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1726,320,12,75;Haller-07_PT04_170 l 4 b 42; ※
123;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1752,320,14,75;Haller-07_PT04_170 l 4 b 43; ※
124;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1805,320,73,75;Haller-07_PT04_170 l 4 b 44; ※
125;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1900,320,57,75;Haller-07_PT04_170 l 4 b 45; ※
126;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=720,231,6,6;Haller-07_PT04_170 l 5 b 1; ※
127;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=729,183,22,44;Haller-07_PT04_170 l 6 b 1; ※
128;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=759,183,1,44;Haller-07_PT04_170 l 6 b 2; ※
129;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=975,183,46,44;Haller-07_PT04_170 l 6 b 3; ※
130;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=429,37,2,68;Haller-07_PT04_170 l 7 b 1; ※
131;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=777,37,37,68;Haller-07_PT04_170 l 7 b 2; ※
132;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=828,37,31,68;Haller-07_PT04_170 l 7 b 3; ※
133;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=873,37,31,68;Haller-07_PT04_170 l 7 b 4; ※
134;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=918,37,21,68;Haller-07_PT04_170 l 7 b 5; ※
135;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=955,37,33,68;Haller-07_PT04_170 l 7 b 6; ※
136;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1000,37,13,68;Haller-07_PT04_170 l 7 b 7; ※
137;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1027,37,32,68;Haller-07_PT04_170 l 7 b 8; ※
138;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1071,37,51,68;Haller-07_PT04_170 l 7 b 9; ※
139;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1135,37,48,68;Haller-07_PT04_170 l 7 b 10; ※
140;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1191,37,2,68;Haller-07_PT04_170 l 7 b 11; ※
141;file:Haller-07_PT04_170.djvu?djvuopts=&page=1&highlight=1197,37,28,68;Haller-07_PT04_170 l 7 b 12; ※
2;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=95,264,46,93;Ungler2-21_PT07_362 l 1 b 2; ※
3;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=155,264,54,93;Ungler2-21_PT07_362 l 1 b 3; ※
4;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=222,264,58,93;Ungler2-21_PT07_362 l 1 b 4; ※
5;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=290,264,44,93;Ungler2-21_PT07_362 l 1 b 5; ※
6;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=348,264,40,93;Ungler2-21_PT07_362 l 1 b 6; ※
7;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=395,264,59,93;Ungler2-21_PT07_362 l 1 b 7; ※
8;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=466,264,69,93;Ungler2-21_PT07_362 l 1 b 8; ※
9;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=550,264,23,93;Ungler2-21_PT07_362 l 1 b 9; ※
10;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=587,264,44,93;Ungler2-21_PT07_362 l 1 b 10; ※
11;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=642,264,71,93;Ungler2-21_PT07_362 l 1 b 11; ※
12;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=727,264,62,93;Ungler2-21_PT07_362 l 1 b 12; ※
13;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=801,264,68,93;Ungler2-21_PT07_362 l 1 b 13; ※
14;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=886,264,45,93;Ungler2-21_PT07_362 l 1 b 14; ※
15;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=942,264,96,93;Ungler2-21_PT07_362 l 1 b 15; ※
16;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1056,264,64,93;Ungler2-21_PT07_362 l 1 b 16; ※
17;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1137,264,48,93;Ungler2-21_PT07_362 l 1 b 17; ※
18;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1198,264,55,93;Ungler2-21_PT07_362 l 1 b 18; ※
19;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1257,264,1,93;Ungler2-21_PT07_362 l 1 b 19; ※
20;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1265,264,67,93;Ungler2-21_PT07_362 l 1 b 20; ※
21;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=28,151,32,97;Ungler2-21_PT07_362 l 2 b 1; ※
22;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=62,151,1,97;Ungler2-21_PT07_362 l 2 b 2; ※
23;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=67,151,33,97;Ungler2-21_PT07_362 l 2 b 3; ※
24;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=111,151,30,97;Ungler2-21_PT07_362 l 2 b 4; ※
25;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=151,151,46,97;Ungler2-21_PT07_362 l 2 b 5; ※
26;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=207,151,35,97;Ungler2-21_PT07_362 l 2 b 6; ※
27;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=253,151,27,97;Ungler2-21_PT07_362 l 2 b 7; ※
28;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=290,151,58,97;Ungler2-21_PT07_362 l 2 b 8; ※
29;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=357,151,35,97;Ungler2-21_PT07_362 l 2 b 9; ※
30;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=395,151,2,97;Ungler2-21_PT07_362 l 2 b 10; ※
31;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=402,151,27,97;Ungler2-21_PT07_362 l 2 b 11; ※
32;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=437,151,33,97;Ungler2-21_PT07_362 l 2 b 12; ※
33;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=479,151,29,97;Ungler2-21_PT07_362 l 2 b 13; ※
34;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=517,151,32,97;Ungler2-21_PT07_362 l 2 b 14; ※
35;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=553,151,53,97;Ungler2-21_PT07_362 l 2 b 15; ※
36;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=608,151,40,97;Ungler2-21_PT07_362 l 2 b 16; ※
37;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=652,151,2,97;Ungler2-21_PT07_362 l 2 b 17; ※
38;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=658,151,36,97;Ungler2-21_PT07_362 l 2 b 18; ※
39;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=696,151,2,97;Ungler2-21_PT07_362 l 2 b 19; ※
40;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=705,151,33,97;Ungler2-21_PT07_362 l 2 b 20; ※
41;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=743,151,1,97;Ungler2-21_PT07_362 l 2 b 21; ※
42;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=750,151,14,97;Ungler2-21_PT07_362 l 2 b 22; ※
43;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=774,151,12,97;Ungler2-21_PT07_362 l 2 b 23; ※
44;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=797,151,16,97;Ungler2-21_PT07_362 l 2 b 24; ※
45;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=821,151,34,97;Ungler2-21_PT07_362 l 2 b 25; ※
46;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=863,151,36,97;Ungler2-21_PT07_362 l 2 b 26; ※
47;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=908,151,19,97;Ungler2-21_PT07_362 l 2 b 27; ※
48;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=937,151,55,97;Ungler2-21_PT07_362 l 2 b 28; ※
49;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1003,151,55,97;Ungler2-21_PT07_362 l 2 b 29; ※
50;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1070,151,35,97;Ungler2-21_PT07_362 l 2 b 30; ※
51;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1116,151,31,97;Ungler2-21_PT07_362 l 2 b 31; ※
52;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1151,151,1,97;Ungler2-21_PT07_362 l 2 b 32; ※
53;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1157,151,32,97;Ungler2-21_PT07_362 l 2 b 33; ※
54;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1196,151,33,97;Ungler2-21_PT07_362 l 2 b 34; ※
55;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1237,151,54,97;Ungler2-21_PT07_362 l 2 b 35; ※
56;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1298,151,37,97;Ungler2-21_PT07_362 l 2 b 36; ※
57;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=24,34,49,101;Ungler2-21_PT07_362 l 3 b 1; ※
58;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=80,34,39,101;Ungler2-21_PT07_362 l 3 b 2; ※
59;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=129,34,35,101;Ungler2-21_PT07_362 l 3 b 3; ※
60;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=175,34,39,101;Ungler2-21_PT07_362 l 3 b 4; ※
61;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=218,34,1,101;Ungler2-21_PT07_362 l 3 b 5; ※
62;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=224,34,37,101;Ungler2-21_PT07_362 l 3 b 6; ※
63;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=266,34,4,101;Ungler2-21_PT07_362 l 3 b 7; ※
64;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=274,34,39,101;Ungler2-21_PT07_362 l 3 b 8; ※
65;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=317,34,5,101;Ungler2-21_PT07_362 l 3 b 9; ※
66;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=324,34,57,101;Ungler2-21_PT07_362 l 3 b 10; ※
67;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=386,34,51,101;Ungler2-21_PT07_362 l 3 b 11; ※
68;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=444,34,24,101;Ungler2-21_PT07_362 l 3 b 12; ※
69;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=477,34,23,101;Ungler2-21_PT07_362 l 3 b 13; ※
70;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=511,34,29,101;Ungler2-21_PT07_362 l 3 b 14; ※
71;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=546,34,55,101;Ungler2-21_PT07_362 l 3 b 15; ※
72;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=606,34,44,101;Ungler2-21_PT07_362 l 3 b 16; ※
73;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=654,34,2,101;Ungler2-21_PT07_362 l 3 b 17; ※
74;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=659,34,21,101;Ungler2-21_PT07_362 l 3 b 18; ※
75;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=690,34,36,101;Ungler2-21_PT07_362 l 3 b 19; ※
76;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=732,34,34,101;Ungler2-21_PT07_362 l 3 b 20; ※
77;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=776,34,36,101;Ungler2-21_PT07_362 l 3 b 21; ※
78;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=823,34,36,101;Ungler2-21_PT07_362 l 3 b 22; ※
79;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=869,34,35,101;Ungler2-21_PT07_362 l 3 b 23; ※
80;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=917,34,34,101;Ungler2-21_PT07_362 l 3 b 24; ※
81;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=960,34,38,101;Ungler2-21_PT07_362 l 3 b 25; ※
82;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1015,34,56,101;Ungler2-21_PT07_362 l 3 b 26; ※
83;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1084,34,43,101;Ungler2-21_PT07_362 l 3 b 27; ※
84;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1131,34,2,101;Ungler2-21_PT07_362 l 3 b 28; ※
85;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1138,34,29,101;Ungler2-21_PT07_362 l 3 b 29; ※
86;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1182,34,31,101;Ungler2-21_PT07_362 l 3 b 30; ※
87;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1226,34,25,101;Ungler2-21_PT07_362 l 3 b 31; ※
88;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1260,34,17,101;Ungler2-21_PT07_362 l 3 b 32; ※
89;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1288,34,17,101;Ungler2-21_PT07_362 l 3 b 33; ※
90;file:Ungler2-21_PT07_362.djvu?djvuopts=&page=1&highlight=1315,34,16,101;Ungler2-21_PT07_362 l 3 b 34; ※
2;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=93,220,54,56;Haller-10_PT04_173 l 1 b 2; ※
3;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=163,220,40,56;Haller-10_PT04_173 l 1 b 3; ※
4;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=218,220,40,56;Haller-10_PT04_173 l 1 b 4; ※
5;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=276,220,44,56;Haller-10_PT04_173 l 1 b 5; ※
6;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=336,220,33,56;Haller-10_PT04_173 l 1 b 6; ※
7;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=383,220,48,56;Haller-10_PT04_173 l 1 b 7; ※
8;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=441,220,44,56;Haller-10_PT04_173 l 1 b 8; ※
9;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=501,220,35,56;Haller-10_PT04_173 l 1 b 9; ※
10;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=548,220,7,56;Haller-10_PT04_173 l 1 b 10; ※
11;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=558,220,32,56;Haller-10_PT04_173 l 1 b 11; ※
12;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=609,220,41,56;Haller-10_PT04_173 l 1 b 12; ※
13;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=666,220,61,56;Haller-10_PT04_173 l 1 b 13; ※
14;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=738,220,45,56;Haller-10_PT04_173 l 1 b 14; ※
15;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=800,220,48,56;Haller-10_PT04_173 l 1 b 15; ※
16;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=863,220,42,56;Haller-10_PT04_173 l 1 b 16; ※
17;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=919,220,50,56;Haller-10_PT04_173 l 1 b 17; ※
18;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=983,220,67,56;Haller-10_PT04_173 l 1 b 18; ※
19;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1065,220,73,56;Haller-10_PT04_173 l 1 b 19; ※
20;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1153,220,45,56;Haller-10_PT04_173 l 1 b 20; ※
21;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1213,220,49,56;Haller-10_PT04_173 l 1 b 21; ※
22;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1277,220,41,56;Haller-10_PT04_173 l 1 b 22; ※
23;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1332,220,47,56;Haller-10_PT04_173 l 1 b 23; ※
24;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=37,130,21,67;Haller-10_PT04_173 l 2 b 1; ※
25;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=68,130,20,67;Haller-10_PT04_173 l 2 b 2; ※
26;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=99,130,31,67;Haller-10_PT04_173 l 2 b 3; ※
27;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=142,130,22,67;Haller-10_PT04_173 l 2 b 4; ※
28;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=174,130,24,67;Haller-10_PT04_173 l 2 b 5; ※
29;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=209,130,38,67;Haller-10_PT04_173 l 2 b 6; ※
30;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=259,130,17,67;Haller-10_PT04_173 l 2 b 7; ※
31;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=291,130,17,67;Haller-10_PT04_173 l 2 b 8; ※
32;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=322,130,21,67;Haller-10_PT04_173 l 2 b 9; ※
33;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=354,130,25,67;Haller-10_PT04_173 l 2 b 10; ※
34;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=390,130,22,67;Haller-10_PT04_173 l 2 b 11; ※
35;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=422,130,39,67;Haller-10_PT04_173 l 2 b 12; ※
36;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=473,130,17,67;Haller-10_PT04_173 l 2 b 13; ※
37;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=503,130,17,67;Haller-10_PT04_173 l 2 b 14; ※
38;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=531,130,21,67;Haller-10_PT04_173 l 2 b 15; ※
39;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=564,130,16,67;Haller-10_PT04_173 l 2 b 16; ※
40;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=591,130,30,67;Haller-10_PT04_173 l 2 b 17; ※
41;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=632,130,19,67;Haller-10_PT04_173 l 2 b 18; ※
42;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=662,130,21,67;Haller-10_PT04_173 l 2 b 19; ※
43;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=695,130,23,67;Haller-10_PT04_173 l 2 b 20; ※
44;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=730,130,22,67;Haller-10_PT04_173 l 2 b 21; ※
45;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=765,130,11,67;Haller-10_PT04_173 l 2 b 22; ※
46;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=789,130,11,67;Haller-10_PT04_173 l 2 b 23; ※
47;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=813,130,22,67;Haller-10_PT04_173 l 2 b 24; ※
48;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=847,130,9,67;Haller-10_PT04_173 l 2 b 25; ※
49;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=868,130,23,67;Haller-10_PT04_173 l 2 b 26; ※
50;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=902,130,10,67;Haller-10_PT04_173 l 2 b 27; ※
51;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=923,130,17,67;Haller-10_PT04_173 l 2 b 28; ※
52;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=950,130,37,67;Haller-10_PT04_173 l 2 b 29; ※
53;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1001,130,36,67;Haller-10_PT04_173 l 2 b 30; ※
54;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1050,130,10,67;Haller-10_PT04_173 l 2 b 31; ※
55;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1063,130,11,67;Haller-10_PT04_173 l 2 b 32; ※
56;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1087,130,24,67;Haller-10_PT04_173 l 2 b 33; ※
57;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1126,130,20,67;Haller-10_PT04_173 l 2 b 34; ※
58;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1158,130,20,67;Haller-10_PT04_173 l 2 b 35; ※
59;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1191,130,21,67;Haller-10_PT04_173 l 2 b 36; ※
60;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1222,130,20,67;Haller-10_PT04_173 l 2 b 37; ※
61;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1253,130,19,67;Haller-10_PT04_173 l 2 b 38; ※
62;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1281,130,18,67;Haller-10_PT04_173 l 2 b 39; ※
63;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1309,130,24,67;Haller-10_PT04_173 l 2 b 40; ※
64;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=1347,130,23,67;Haller-10_PT04_173 l 2 b 41; ※
65;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=37,54,31,63;Haller-10_PT04_173 l 3 b 1; ※
66;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=72,54,6,63;Haller-10_PT04_173 l 3 b 2; ※
67;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=80,54,38,63;Haller-10_PT04_173 l 3 b 3; ※
68;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=123,54,22,63;Haller-10_PT04_173 l 3 b 4; ※
69;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=156,54,23,63;Haller-10_PT04_173 l 3 b 5; ※
70;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=186,54,20,63;Haller-10_PT04_173 l 3 b 6; ※
71;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=215,54,27,63;Haller-10_PT04_173 l 3 b 7; ※
72;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=249,54,29,63;Haller-10_PT04_173 l 3 b 8; ※
73;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=288,54,32,63;Haller-10_PT04_173 l 3 b 9; ※
74;file:Haller-10_PT04_173.djvu?djvuopts=&page=1&highlight=329,54,39,63;Haller-10_PT04_173 l 3 b 10; ※
